f_unit_id,f_address_no,limit_mae,limit_deviation,f_model_date,sigma_lower,sigma_upper
93,OPC.2VALVE:2AD108AIN.PNT_4,6.544101090493856,8.966705135158003,2022-05-09 08:22:02,2.576,2.576
93,20MAX20AA102XB91,0.06180079404577483,0.35450012207031195,2022-05-09 08:22:02,2.576,2.576
93,OPC.2VALVE:2AD10805AOUT.OUT,5.373574792089518,8.2,2022-05-09 08:22:02,2.576,2.576
93,OPC.2VALVE:2AD10605AOUT.OUT,0.573512238703337,8.24,2022-05-09 08:22:04,2.576,2.576
93,OPC.2VALVE:2AD106AIN.PNT_4,0.840923006157509,8.2721875,2022-05-09 08:22:03,2.576,2.576
93,20MAX10AA101XB91,0.04394130118611465,0.5197410011291504,2022-05-09 08:22:03,2.576,2.576
93,20MAX10AA102XB91,0.144303583575778,0.7069038772583008,2022-05-09 08:22:02,2.576,2.576
93,OPC.2VALVE:2AD11105AOUT.OUT,1.1767873089127303,4.461898193359375,2022-05-09 08:22:02,2.576,2.576
93,OPC.2VALVE:2AD111AIN.PNT_4,1.4325642938588836,4.226875,2022-05-09 08:22:02,2.576,2.576
93,OPC.2ATC:2BD12405AOUT:OUT,12.4397091255461,34.46960833533096,2022-05-09 08:22:04,2.576,2.576
93,20MAX20AA001XB91,0.0374583584064197,0.5471875,2022-05-09 08:22:04,2.576,2.576
93,OPC.2ATC:2BD124AIN.PNT_4,0.3312101904471103,8.25517875,2022-05-09 08:22:04,2.576,2.576
93,OPC.2ATC:2BD103AIN.PNT_1,0.07224381079121953,0.3042656257748604,2022-05-09 08:22:04,2.576,2.576
93,OPC.2ATC:2BD106AIN.PNT_3,,,2022-05-09 08:22:04,2.576,2.576
93,OPC.2FDAS:PT086704.PNT,,,2022-05-09 08:22:04,2.576,2.576
93,OPC.2VALVE:2AD11205AOUT.OUT,,,2022-05-09 08:22:04,2.576,2.576
93,OPC.2VALVE:2AD112AIN.PNT_4,0.3214039863036902,8.20734375,2022-05-09 08:22:04,2.576,2.576
93,OPC.2ATC:2BD103AIN.PNT_2,0.07179426920490617,0.30612186342477804,2022-05-09 08:22:03,2.576,2.576
93,OPC.2ATC:2BD106AIN.PNT_4,,,2022-05-09 08:22:03,2.576,2.576
93,OPC.2FDAS:PT086804.PNT,,,2022-05-09 08:22:03,2.576,2.576
93,OPC.2VALVE:2AD11305AOUT.OUT,,,2022-05-09 08:22:03,2.576,2.576
93,OPC.2VALVE:2AD113AIN.PNT_4,0.5211461668096278,8.21421875,2022-05-09 08:22:03,2.576,2.576
94,OPC.1PDAS:PT200601.PNT,0.05089436215060747,0.7886250400543213,2022-05-09 08:06:37,2.576,2.576
94,OPC.1PDAS:PT200801.PNT,0.07090733414538256,0.7798124980926514,2022-05-09 08:06:37,2.576,2.576
94,OPC.1PDAS:PT200701.PNT,0.06404058096973445,0.8204374980926514,2022-05-09 08:06:37,2.576,2.576
94,OPC.1AIRFLOW:AO202104.OUT,,,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:CT163205.PNT,0.8205400828591594,3.1233984375,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:PT163101.PNT,0.03827733552597012,0.2050937537848949,2022-05-09 08:06:32,2.576,2.576
94,OPC.1MDAS:RT162101.PNT,0.19263156389388106,3.66963150024414,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162102.PNT,0.2987468789290777,2.8236744689941413,2022-05-09 08:06:32,2.576,2.576
94,OPC.1MDAS:RT162103.PNT,0.21362807461259029,3.03568115234375,2022-05-09 08:06:32,2.576,2.576
94,OPC.1MDAS:RT162104.PNT,0.2436954183994688,2.9265597534179686,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162105.PNT,0.13454260073751648,4.173672180175782,2022-05-09 08:06:32,2.576,2.576
94,OPC.1MDAS:RT162106.PNT,0.12574809176006507,4.675635528564453,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162107.PNT,0.175626222057654,2.769423370361328,2022-05-09 08:06:32,2.576,2.576
94,OPC.1MDAS:RT162201.PNT,0.5514690876412055,3.0741348266601562,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162202.PNT,0.4607701023161329,2.6199768066406253,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162203.PNT,0.2497852605175417,5.125411682128906,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162204.PNT,0.18586734470102592,1.541222991943359,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162205.PNT,0.1657988243283133,3.7777139282226564,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162206.PNT,0.21682157415076808,2.712679962158203,2022-05-09 08:06:31,2.576,2.576
94,OPC.1MDAS:RT162207.PNT,0.3111930899569543,1.3998835754394536,2022-05-09 08:06:31,2.576,2.576
94,OPC.1PDAS:ZT201104.PNT,,,2022-05-09 08:06:31,2.576,2.576
94,OPC.1VMS:AIN10.PNT,0.020301649013155443,0.05599999904632569,2022-05-09 08:06:31,2.576,2.576
94,OPC.1VMS:AIN11.PNT,0.12109723080228058,0.5200000095367432,2022-05-09 08:06:31,2.576,2.576
94,OPC.1VMS:AIN12.PNT,0.0273050745781067,0.09600000381469727,2022-05-09 08:06:31,2.576,2.576
94,OPC.1VMS:AIN9.PNT,0.04775473232041515,0.11199999809265138,2022-05-09 08:06:31,2.576,2.576
94,OPC.1AIRFLOW:AO202204.OUT,,,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:CT183205.PNT,0.428442987723485,1.8661171875,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:PT183101.PNT,0.05222162991513926,0.1880156211834401,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182101.PNT,0.268040625410227,2.0005776978820315,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182102.PNT,0.39083493962184346,2.613741455078125,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182103.PNT,0.2997888225014375,2.7041566467285163,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182104.PNT,0.2591080387762847,3.9959590148925774,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182105.PNT,0.20132870880643794,4.86374267578125,2022-05-09 08:06:30,2.576,2.576
94,OPC.1NDAS:RT182106.PNT,0.1504104114221457,4.8419192504882815,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182107.PNT,0.23129141943616024,2.943186950683594,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182201.PNT,0.120788885571117,3.034642639160156,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182202.PNT,0.31794508750364275,2.6532339477539075,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182203.PNT,0.2519845625221938,2.9993080139160155,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182204.PNT,0.2273166089406931,2.747807006835939,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182205.PNT,0.15286993463471432,4.533256988525392,2022-05-09 08:06:31,2.576,2.576
94,OPC.1NDAS:RT182206.PNT,0.20879011794837601,3.1167431640625,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182207.PNT,1.0348518008835454,3.105313262939453,2022-05-09 08:06:29,2.576,2.576
94,OPC.1PDAS:ZT201204.PNT,,,2022-05-09 08:06:29,2.576,2.576
94,OPC.1VMS:AIN13.PNT,0.059600276961341486,0.16000000953674312,2022-05-09 08:06:29,2.576,2.576
94,OPC.1VMS:AIN14.PNT,0.017261374497341126,0.04000000178813935,2022-05-09 08:06:30,2.576,2.576
94,OPC.1VMS:AIN15.PNT,0.10777895031604157,0.2800000017881393,2022-05-09 08:06:29,2.576,2.576
94,OPC.1VMS:AIN16.PNT,0.042655566677011966,0.08,2022-05-09 08:06:29,2.576,2.576
94,OPC.1FURPRESS:AO202107.OUT,,,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:CT163207.PNT,2.559250430249898,11.8059375,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:PT163203.PNT,0.08301698311339345,0.2790781307220459,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:PT163204.PNT,0.0035150295816595237,0.0072156144990366345,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162401.PNT,0.3438563692368149,2.268707275390625,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162402.PNT,0.41386041740589496,2.775866088867188,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162403.PNT,0.3734313221773073,3.2923803710937487,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162404.PNT,0.21421224166516428,3.637414703369141,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162405.PNT,0.2288202000533059,4.130024719238281,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162406.PNT,0.1854046570958747,4.083258361816406,2022-05-09 08:06:38,2.576,2.576
94,OPC.1MDAS:RT162407.PNT,0.3495520416159618,2.561778564453125,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162501.PNT,0.4960329243925167,2.3528875732421874,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162502.PNT,0.4740404090465015,3.2144360351562486,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162503.PNT,0.2886774561839256,2.3030032348632807,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162504.PNT,0.31587729619814736,0.9935334777832028,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162505.PNT,0.3105106064544633,3.135452575683593,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162506.PNT,0.313550772165026,5.321438903808593,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:RT162507.PNT,0.2455435004291139,3.929448089599609,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:TE162604.PNT,0.5620276614895775,12.866131591796876,2022-05-09 08:06:37,2.576,2.576
94,OPC.1MDAS:TE162605.PNT,0.824724599663146,13.354957580566408,2022-05-09 08:06:37,2.576,2.576
94,OPC.1PDAS:ZT201107.PNT,,,2022-05-09 08:06:37,2.576,2.576
94,OPC.1VMS:AIN17.PNT,0.11315358700216285,0.2400000095367432,2022-05-09 08:06:37,2.576,2.576
94,OPC.1VMS:AIN18.PNT,,,2022-05-09 08:06:37,2.576,2.576
94,OPC.1VMS:AIN19.PNT,0.11437421175201234,0.2320000094175339,2022-05-09 08:06:37,2.576,2.576
94,OPC.1VMS:AIN20.PNT,0.024785633991743702,0.06399999976158142,2022-05-09 08:06:37,2.576,2.576
94,OPC.1FURPRESS:AO202207.OUT,,,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:CT183207.PNT,1.6383354049313965,14.01,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:PT183203.PNT,0.05846937254641681,0.3430859279632568,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:PT183204.PNT,0.014709807420430925,0.03159406026825309,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182401.PNT,0.4806310838812,6.3115797424316415,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182403.PNT,0.31625503762076096,2.570092773437501,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182404.PNT,0.2594969159022102,4.09469009399414,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182405.PNT,0.7819645708289784,4.191342163085937,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182406.PNT,0.2873662931297074,4.542610168457031,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182407.PNT,0.6754458238723249,5.340764923095703,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182501.PNT,0.6201117015242683,3.2081988525390632,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182502.PNT,0.3660714785421213,7.8881634521484365,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182503.PNT,0.4144411476667601,3.214435577392578,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182504.PNT,0.12356473147233825,2.795612030029297,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182505.PNT,0.3066228514230925,4.2121258544921885,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182506.PNT,0.2522338034984797,4.06662841796875,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:RT182507.PNT,0.3466040513623122,4.677714385986328,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:TE182604.PNT,1.0247788997511988,13.541021728515632,2022-05-09 08:06:35,2.576,2.576
94,OPC.1NDAS:TE182605.PNT,1.5511778355645225,13.224187622070312,2022-05-09 08:06:35,2.576,2.576
94,OPC.1PDAS:ZT201207.PNT,,,2022-05-09 08:06:35,2.576,2.576
94,OPC.1VMS:AIN21.PNT,0.09722961899673112,0.19199999332427986,2022-05-09 08:06:35,2.576,2.576
94,OPC.1VMS:AIN22.PNT,0.07944003043637209,0.10765746176178843,2022-05-09 08:06:35,2.576,2.576
94,OPC.1VMS:AIN23.PNT,0.09792077094381628,0.22399999383664068,2022-05-09 08:06:35,2.576,2.576
94,OPC.1VMS:AIN24.PNT,0.07281775635591535,0.11491914013836795,2022-05-09 08:06:34,2.576,2.576
94,OPC.1MDAS:CT163206.PNT,1.4448781368167392,16.719921875,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:PT163104.PNT,0.09013844617472384,0.9094375133514406,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162301.PNT,0.4577249097520687,3.1666293334960938,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162302.PNT,0.3867176304506573,3.8774835205078126,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162303.PNT,0.2355510923032602,1.988108520507812,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162304.PNT,0.19605664929940173,1.8613172912597653,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162305.PNT,0.1035974969703641,2.120092315673828,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162306.PNT,0.2877556604489453,2.9036962890625,2022-05-09 08:06:33,2.576,2.576
94,OPC.1MDAS:RT162307.PNT,0.08455975263854609,1.713326324462891,2022-05-09 08:06:33,2.576,2.576
94,OPC.1PAFLOW:AO202105.OUT,0.8313723873876495,6.4,2022-05-09 08:06:32,2.576,2.576
94,OPC.1PDAS:ZT201105.PNT,0.6717192413471602,6.5221875,2022-05-09 08:06:33,2.576,2.576
94,OPC.1VMS:AIN1.PNT,0.06038272355014555,0.14400000929832454,2022-05-09 08:06:33,2.576,2.576
94,OPC.1VMS:AIN2.PNT,0.02670930642507676,0.08000000178813936,2022-05-09 08:06:32,2.576,2.576
94,OPC.1VMS:AIN3.PNT,0.06763957314678877,0.08998318278794415,2022-05-09 08:06:33,2.576,2.576
94,OPC.1VMS:AIN4.PNT,0.0441867635512442,0.05927261430073499,2022-05-09 08:06:32,2.576,2.576
94,OPC.1NDAS:CT183206.PNT,1.7234689583353506,12.496875,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:PT183104.PNT,0.2677283133983321,1.1195625305175785,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182301.PNT,0.4170857869423672,3.76836196899414,2022-05-09 08:06:28,2.576,2.576
94,OPC.1NDAS:RT182302.PNT,0.2811288268121563,4.4314096069335935,2022-05-09 08:06:28,2.576,2.576
94,OPC.1NDAS:RT182303.PNT,0.2553466846121265,4.7099327087402365,2022-05-09 08:06:28,2.576,2.576
94,OPC.1NDAS:RT182304.PNT,0.9731185103511976,2.4724017333984376,2022-05-09 08:06:28,2.576,2.576
94,OPC.1NDAS:RT182305.PNT,0.3862748106517191,4.957170600891113,2022-05-09 08:06:28,2.576,2.576
94,OPC.1NDAS:RT182306.PNT,0.2373510739867772,2.452657165527344,2022-05-09 08:06:29,2.576,2.576
94,OPC.1NDAS:RT182307.PNT,0.242617187093853,2.7093550109863282,2022-05-09 08:06:29,2.576,2.576
94,OPC.1PAFLOW:AO202205.OUT,1.4047462469374044,6.4,2022-05-09 08:06:29,2.576,2.576
94,OPC.1PDAS:ZT201205.PNT,0.6785015316202871,6.3968750000000005,2022-05-09 08:06:28,2.576,2.576
94,OPC.1VMS:AIN5.PNT,,,2022-05-09 08:06:28,2.576,2.576
94,OPC.1VMS:AIN6.PNT,0.056935120887640564,0.14400000929832454,2022-05-09 08:06:28,2.576,2.576
94,OPC.1VMS:AIN7.PNT,0.06363619526897646,0.0865541411665754,2022-05-09 08:06:29,2.576,2.576
94,OPC.1VMS:AIN8.PNT,0.03456147150625112,0.04613645987589249,2022-05-09 08:06:28,2.576,2.576
94,OPC.1MDAS:AI163303.PNT,3.653331816336758e-05,0.007348437309265109,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:AI163304.PNT,2.559848985730361e-05,4.101521283784632e-05,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:CT163301.PNT,0.05217495536407009,0.2775,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:CT163302.PNT,0.0009113362983696577,0.001640625,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:PT163103.PNT,0.04352355896597858,0.11378906823694705,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:PT163105.PNT,,,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:PT163106.PNT,0.056871752457772526,0.8037812328338623,2022-05-09 08:06:36,2.576,2.576
94,OPC.1MDAS:PT163202.PNT,0.02958368476613725,0.19616952538490293,2022-05-09 08:06:36,2.576,2.576
94,OPC.1PDAS:TE202606.PNT,2.9764584946287744,15.28411102294922,2022-05-09 08:06:36,2.576,2.576
94,OPC.1QDAS:TE212101.PNT,0.2312144142942924,0.9734567260742192,2022-05-09 08:06:36,2.576,2.576
94,OPC.1QDAS:TE212104.PNT,22.886453102756384,53.55950968979133,2022-05-09 08:06:36,2.576,2.576
94,OPC.1QDAS:TE212201.PNT,0.3786255177430354,1.8556811523437493,2022-05-09 08:06:36,2.576,2.576
94,OPC.1QDAS:TE212204.PNT,1.968979071743384,24.497441101074227,2022-05-09 08:06:36,2.576,2.576
94,OPC.1NDAS:AI183303.PNT,0.1957967148741004,0.39465052558518376,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:AI183304.PNT,7.191701299938264e-05,0.009834374636411672,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:CT183301.PNT,0.6259536063823287,1.279921875,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:CT183302.PNT,0.001644376374160671,0.00796875,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:PT183103.PNT,0.03624099193038982,0.11922656440176073,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:PT183105.PNT,,,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:PT183106.PNT,0.09580436254717113,0.7911250305175781,2022-05-09 08:06:34,2.576,2.576
94,OPC.1NDAS:PT183202.PNT,0.03356609139952373,0.2450218820571899,2022-05-09 08:06:34,2.576,2.576
94,OPC.1PDAS:TE202701.PNT,0.9470437476535112,15.873566284179688,2022-05-09 08:06:34,2.576,2.576
94,OPC.1QDAS:TE212105.PNT,0.16106194941479166,0.9822624206542966,2022-05-09 08:06:34,2.576,2.576
94,OPC.1QDAS:TE212108.PNT,1.9585382055517728,23.852636413574213,2022-05-09 08:06:34,2.576,2.576
94,OPC.1QDAS:TE212205.PNT,1.0165038067443837,2.1144966317097897,2022-05-09 08:06:34,2.576,2.576
94,OPC.1QDAS:TE212208.PNT,1.141122268169428,24.478079223632818,2022-05-09 08:06:34,2.576,2.576
94,OPC.1AUXHDR:AO122104.OUT,2.0857399522273807,7.097203979492187,2022-05-09 08:06:48,2.576,2.576
94,OPC.1DAPRESS:AO122105.OUT,,,2022-05-09 08:06:48,2.576,2.576
94,OPC.1FDAS:TE087405.PNT,3.3369428471079727,21.1471484375,2022-05-09 08:06:48,2.576,2.576
94,OPC.1IDAS:PT120404.PNT,0.017986386876074515,0.08394031286239624,2022-05-09 08:06:48,2.576,2.576
94,OPC.1IDAS:ZT120405.PNT,,,2022-05-09 08:06:48,2.576,2.576
94,OPC.1IDAS:ZT120406.PNT,0.012235039604719687,0.0228125,2022-05-09 08:06:48,2.576,2.576
94,OPC.1FDAS:TE087608.PNT,2.0659520125328883,4.801025377993004,2022-05-09 08:06:49,2.576,2.576
94,OPC.1MDAS:TE162603.PNT,2.327105807639485,26.805030822753906,2022-05-09 08:05:30,2.576,2.576
94,OPC.1NDAS:TE182603.PNT,2.897544529724561,25.660898132324228,2022-05-09 08:05:30,2.576,2.576
94,OPC.1FURPRESS:AINFURPRE.PNT,,,2022-05-09 08:05:34,2.576,2.576
94,OPC.1MDAS:PT163305.PNT,13.751972538400185,19.22504107529781,2022-05-09 08:05:35,2.576,2.576
94,OPC.1MDAS:PT163306.PNT,14.099711942234974,19.287163911939107,2022-05-09 08:05:34,2.576,2.576
94,OPC.1MDAS:TE162701.PNT,8.847242479090504,72.63697631835937,2022-05-09 08:05:35,2.576,2.576
94,OPC.1MDAS:TE162702.PNT,3.445621141275105,64.08259460449219,2022-05-09 08:05:34,2.576,2.576
94,OPC.1MDAS:TE162703.PNT,6.2820584817027045,57.05903991699219,2022-05-09 08:05:35,2.576,2.576
94,OPC.1MDAS:TE162704.PNT,4.64211384437208,51.72487609863281,2022-05-09 08:05:34,2.576,2.576
94,OPC.1MDAS:TE162705.PNT,3.951237635771961,49.86780334472656,2022-05-09 08:05:33,2.576,2.576
94,OPC.1MDAS:TE162706.PNT,4.974388295977682,50.34148071289064,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:PT183305.PNT,13.278094767265197,18.873712350941783,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:PT183306.PNT,6.887452511749574,13.1915625,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182607.PNT,10.623030744861607,57.5865576171875,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182701.PNT,7.434733340134634,74.92365905761719,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182702.PNT,,,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182703.PNT,7.101262372695607,56.27643005371094,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182704.PNT,17.11591314548752,50.778951416015616,2022-05-09 08:05:33,2.576,2.576
94,OPC.1NDAS:TE182705.PNT,6.363414114143066,51.910177001953116,2022-05-09 08:05:34,2.576,2.576
94,OPC.1NDAS:TE182706.PNT,8.492414869626874,52.61092407226562,2022-05-09 08:05:33,2.576,2.576
94,OPC.1NDAS:TE182707.PNT,,,2022-05-09 08:05:33,2.576,2.576
94,OPC.1PDAS:PT201503.PNT,15.518994644462484,20.841204588870863,2022-05-09 08:05:33,2.576,2.576
94,OPC.1PDAS:PT201505.PNT,16.627562169769732,21.905738806553632,2022-05-09 08:05:33,2.576,2.576
94,OPC.1PDAS:PT201603.PNT,14.112571213527909,19.41557900747304,2022-05-09 08:05:33,2.576,2.576
94,OPC.1PDAS:PT201605.PNT,16.597288906465273,21.937241198167094,2022-05-09 08:05:33,2.576,2.576
94,OPC.1QDAS:AI212501.PNT,,,2022-05-09 08:05:33,2.576,2.576
94,OPC.1QDAS:AI212503.PNT,,,2022-05-09 08:05:33,2.576,2.576
94,OPC.1QDAS:ZT212502.PNT,,,2022-05-09 08:05:33,2.576,2.576
94,OPC.1NDAS:ZT183405.PNT,6.539838605038291,10.60987741256328,2022-05-09 08:05:33,2.576,2.576
94,OPC.1NDAS:PT183406.PNT,0.11208678177392076,0.33040624237037264,2022-05-09 08:05:33,2.576,2.576
94,10LBC22CT901,1.7874111832478634,7.8084722900390595,2022-05-09 08:05:42,2.576,2.576
94,OPC.1ODAS:PT193103.PNT,,,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:PT193104.PNT,0.09757498636515516,0.3413718596100807,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE193406.PNT,,,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE193407.PNT,,,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE193503.PNT,5.5500995609172525,37.4995068359375,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254506.PNT,7.757873711827442,34.1632293701172,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254507.PNT,7.989302403148558,34.9300390625,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254606.PNT,7.330510430427653,35.50034240722656,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254607.PNT,7.180051332096872,34.36938720703125,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254706.PNT,7.359771612641107,31.96038024902344,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254707.PNT,6.989586501138724,30.364321899414072,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254802.PNT,8.831996351224445,38.329417114257815,2022-05-09 08:05:42,2.576,2.576
94,OPC.1ODAS:TE254803.PNT,5.531473654990943,41.28534912109375,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254804.PNT,8.069255582651103,39.69436950683594,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE254805.PNT,7.014063295713291,40.050632934570324,2022-05-09 08:05:40,2.576,2.576
94,OPC.1ODAS:TE254806.PNT,6.912201008694389,40.3263916015625,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE255102.PNT,3.0823032831213184,38.17552307128905,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE255103.PNT,30.756714782834568,68.29293535502539,2022-05-09 08:05:41,2.576,2.576
94,OPC.1ODAS:TE255104.PNT,9.24022386102885,48.46029541015625,2022-05-09 08:05:40,2.576,2.576
94,OPC.1ODAS:TE255105.PNT,4.7143908202394735,34.73699462890625,2022-05-09 08:05:40,2.576,2.576
94,OPC.1ODAS:TE255106.PNT,5.3154833399874875,32.36976989746094,2022-05-09 08:05:41,2.576,2.576
94,OPC.1PDAS:FT201301.PNT,1.491359658256768,3.356383972167969,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:FT201307.PNT,0.4561648118490602,2.2449945068359374,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:TE203101.PNT,,,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:TE203102.PNT,,,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:TE203103.PNT,,,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:TE203104.PNT,,,2022-05-09 08:05:40,2.576,2.576
94,OPC.1PDAS:PT200602.PNT,0.23333892394600705,1.3330000305175782,2022-05-09 08:05:31,2.576,2.576
94,OPC.1DRUMLVL:LT200803C.PNT,7.018246666755747,26.13078002929688,2022-05-09 08:05:31,2.576,2.576
94,OPC.1PDAS:PT200702.PNT,0.1682869603427954,1.3352812194824222,2022-05-09 08:05:31,2.576,2.576
94,OPC.1DRUMLVL:LT200603C.PNT,7.055162364003341,27.12116333007813,2022-05-09 08:05:31,2.576,2.576
94,OPC.1PDAS:PT200802.PNT,0.11092364603864403,1.3320937490463256,2022-05-09 08:05:31,2.576,2.576
