f_unit_id,f_address_no,limit_deviation,limit_mae,f_model_date,sigma_lower,sigma_upper
137.0,DPU1013.SH0018.AALM014503.IN,163.45653497010838,,2023-05-04 12:24:22,2.576,2.576
137.0,DPU1013.SH0018.AALM014504.IN,161.93943821675475,,2023-05-04 12:25:04,2.576,2.576
137.0,DPU1013.SH0018.AALM014505.IN,101.79937033330441,,2023-05-04 12:25:46,2.576,2.576
137.0,DPU1013.SH0033.AALM024406.IN,269.8380030268089,,2023-05-04 12:26:26,2.576,2.576
162.0,TE10HLA30CT001.UNIT1@NET0.AV,20.535338014481493,,2023-02-06 23:52:18,2.576,2.576
162.0,AT10HNA40CQ001.UNIT1@NET0.AV,2.014788016463472,,2023-02-06 23:52:36,2.576,2.576
162.0,TE10HLA20CT001.UNIT1@NET0.AV,2.659059856020141,,2023-02-06 23:52:52,2.576,2.576
162.0,TE10HNA50CT003.UNIT1@NET0.AV,21.077267181246004,,2023-02-06 23:53:10,2.576,2.576
162.0,TE10HNA40CT001.UNIT1@NET0.AV,2.104809420123284,,2023-02-06 23:53:26,2.576,2.576
162.0,FT10HLA10CF001_CORR.UNIT1@NET0.AV,3426.557168084601,,2023-02-06 23:56:14,2.576,2.576
162.0,PT10HLA20CP001.UNIT1@NET0.AV,8.81395099866416,,2023-02-06 23:57:38,2.576,2.576
162.0,FV10HLB10CF001.UNIT1@NET0.AV,2.216065920013269,,2023-02-06 23:58:40,2.576,2.576
162.0,TE10HNA20CT001.UNIT1@NET0.AV,95.98653501261471,,2023-02-06 23:54:04,2.576,2.576
162.0,PT10HNA20CP001_SMTH.UNIT1@NET0.AV,4.282538830955735,,2023-02-06 23:54:48,2.576,2.576
162.0,FV10HNC10CF001.UNIT1@NET0.AV,34.58608584389122,,2023-02-07 00:01:28,2.576,2.576
162.0,PT10HCB10CP001.UNIT1@NET0.AV,0.049808000000000005,,2023-02-06 23:59:52,2.576,2.576
162.0,TE10HCB10CT001.UNIT1@NET0.AV,18.39720132817865,,2023-02-07 00:00:54,2.576,2.576
162.0,PT00LAB03DP001.UNIT1@NET0.AV,2.2505802029365283,,2023-02-06 21:06:02,2.576,2.576
162.0,FT10GCK02DF001-TOTAL.UNIT1@NET0.AV,631.010978235086,,2023-02-06 19:54:38,2.576,2.576
162.0,FT10GCK02DF001.UNIT1@NET0.AV,0.7780208631704828,,2023-02-06 19:55:22,2.576,2.576
162.0,LT10LAA01DL001.UNIT1@NET0.AV,94.63454670728201,,2023-02-06 19:56:46,2.576,2.576
162.0,ZT10LBD05AA101DG01.UNIT1@NET0.AV,3.0021778881314773,,2023-02-06 19:57:30,2.576,2.576
162.0,PT10LAA01DP001.UNIT1@NET0.AV,0.1161302591430488,,2023-02-06 19:58:52,2.576,2.576
162.0,ZT10GCK02AA101DG01.UNIT1@NET0.AV,24.58862291189805,,2023-02-06 20:00:16,2.576,2.576
162.0,LT10LAA01DL002.UNIT1@NET0.AV,116.3244230981747,,2023-02-06 20:01:00,2.576,2.576
162.0,TT10LAA01DT001.UNIT1@NET0.AV,5.900325633446799,,2023-02-06 20:01:46,2.576,2.576
162.0,PV10LBD05AA101.UNIT1@NET0.AV,2.9849969584767124,,2023-02-06 20:02:30,2.576,2.576
162.0,LCV10GCK02AA101.UNIT1@NET0.AV,24.08185315559568,,2023-02-06 20:03:52,2.576,2.576
162.0,LIKC1102A.UNIT1@NET0.AV,16.666796690092703,,2023-02-06 19:45:16,2.576,2.576
162.0,TE10LBA10CT001.UNIT1@NET0.AV,42.61576225525125,,2023-02-06 23:23:08,2.576,2.576
162.0,FT10LAE10AA101_CAL.UNIT1@NET0.AV,0.32853248722540024,,2023-02-06 23:15:52,2.576,2.576
162.0,FT10LAB30FF001-COMP.UNIT1@NET0.AV,6.095689728674174,,2023-02-06 23:17:14,2.576,2.576
162.0,FT10LAE10AA101-TOTAL.UNIT1@NET0.AV,298.33739483329504,,2023-02-06 23:17:58,2.576,2.576
162.0,TE10LBA30CT001_U1.UNIT1@NET0.AV,52.725415561131236,,2023-02-06 23:18:42,2.576,2.576
162.0,PT10LBA30CP001.UNIT1@NET0.AV,5.560542474836368,,2023-02-06 23:20:04,2.576,2.576
162.0,TE10LBA20CT001.UNIT1@NET0.AV,47.91468394127457,,2023-02-06 23:20:48,2.576,2.576
162.0,TV10LAE10AA101.UNIT1@NET0.AV,8.008990826307588,,2023-02-06 23:22:12,2.576,2.576
162.0,FV10LAB50AA101.UNIT1@NET0.AV,16.870939531286517,,2023-02-06 23:10:02,2.576,2.576
162.0,FT10LAB50FF001-COMP.UNIT1@NET0.AV,5.135246009121835,,2023-02-06 23:10:44,2.576,2.576
162.0,FT10LAB50FF001-TOTAL.UNIT1@NET0.AV,30383.07778034326,,2023-02-06 23:12:06,2.576,2.576
162.0,LT10HAD10CL001.UNIT1@NET0.AV,17.1395321764113,,2023-02-06 23:13:34,2.576,2.576
162.0,LT10HAD10CL003.UNIT1@NET0.AV,13.405571220225037,,2023-02-06 23:14:20,2.576,2.576
162.0,PT10HAD10CP001.UNIT1@NET0.AV,9.14503168892877,,2023-02-06 23:15:02,2.576,2.576
162.0,PT10PAC12DP001.UNIT1@NET0.AV,0.32723430503403617,,2023-02-06 19:39:42,2.576,2.576
162.0,PT10PGA04DP001.UNIT1@NET0.AV,0.4162785079532006,,2023-02-06 23:07:10,2.576,2.576
162.0,PT10PGA05DP001.UNIT1@NET0.AV,0.3995321031560711,,2023-02-06 23:08:36,2.576,2.576
162.0,FT10LCA05DF001.UNIT1@NET0.AV,2.8416648154325013,,2023-02-07 00:04:32,2.576,2.576
162.0,LY10MAG01DL003.UNIT1@NET0.AV,30.15616755580857,,2023-02-06 20:46:32,2.576,2.576
162.0,TIE10PAC09DT001.UNIT1@NET0.AV,0.7711191091728429,,2023-02-06 20:47:16,2.576,2.576
162.0,PT10MAG01DP001.UNIT1@NET0.AV,0.010212554548054923,,2023-02-06 20:48:02,2.576,2.576
162.0,TE10MAG01DT002.UNIT1@NET0.AV,3.336345351914229,,2023-02-06 20:49:26,2.576,2.576
162.0,TIE10MAG01DT004.UNIT1@NET0.AV,3.8873926544943886,,2023-02-06 20:50:48,2.576,2.576
162.0,TE10MAG01DT001.UNIT1@NET0.AV,3.4389534312816017,,2023-02-06 20:52:12,2.576,2.576
162.0,LCV10LCC04AA101.UNIT1@NET0.AV,12.545635308353207,,2023-02-06 20:53:34,2.576,2.576
162.0,TIE10PAC15DT001.UNIT1@NET0.AV,3.769173206920616,,2023-02-06 20:54:58,2.576,2.576
162.0,ZT10LCC04AA101.UNIT1@NET0.AV,13.45650796702374,,2023-02-06 20:55:42,2.576,2.576
162.0,LT10MAG01DL002.UNIT1@NET0.AV,27.127646660835715,,2023-02-06 20:57:04,2.576,2.576
162.0,TIE10MAG01DT003.UNIT1@NET0.AV,3.4944045619264013,,2023-02-06 20:58:28,2.576,2.576
162.0,LIKC1101A.UNIT1@NET0.AV,7.1603821207565534,,2023-02-07 00:03:06,2.576,2.576
162.0,XI10AJA01V01.UNIT1@NET0.AV,0.11333023456081352,,2023-02-06 23:24:34,2.576,2.576
162.0,XI10AJA01HZ.UNIT1@NET0.AV,0.6981599999999998,,2023-02-06 23:25:16,2.576,2.576
162.0,XI10AJA01KVAR.UNIT1@NET0.AV,0.434882367023157,,2023-02-06 23:26:38,2.576,2.576
162.0,XI10AJA01KW.UNIT1@NET0.AV,1.1664957634846445,,2023-02-06 23:28:00,2.576,2.576
162.0,XI10AJA01A01.UNIT1@NET0.AV,31.55900102508388,,2023-02-06 23:29:24,2.576,2.576
162.0,XI10AJA03KW.UNIT1@NET0.AV,2.3319834300585374,,2023-02-06 23:30:56,2.576,2.576
162.0,XI10AJA03A01.UNIT1@NET0.AV,64.22003210407937,,2023-02-06 23:31:38,2.576,2.576
162.0,XI10AJA03HZ.UNIT1@NET0.AV,0.021733406575520458,,2023-02-06 23:33:00,2.576,2.576
162.0,XI10AJA03V01.UNIT1@NET0.AV,0.1133576810571262,,2023-02-06 23:43:22,2.576,2.576
162.0,XI10AJA03KVAR.UNIT1@NET0.AV,0.3600349194821025,,2023-02-06 23:44:46,2.576,2.576
162.0,XI10BFA01V01.UNIT1@NET0.AV,4.102607144711487,,2023-02-06 23:45:58,2.576,2.576
162.0,XI10BFA01KVAR.UNIT1@NET0.AV,64.92031107971124,,2023-02-06 23:47:00,2.576,2.576
162.0,XI10BFA01A01.UNIT1@NET0.AV,226.05775033688576,,2023-02-06 23:48:00,2.576,2.576
162.0,XI10BFA01KW.UNIT1@NET0.AV,134.44957465043063,,2023-02-06 23:49:04,2.576,2.576
162.0,XI10BFA01HZ.UNIT1@NET0.AV,0.05184000000000026,,2023-02-06 23:50:26,2.576,2.576
162.0,XI10BFA01COS.UNIT1@NET0.AV,0.03750619595404956,,2023-02-06 23:51:50,2.576,2.576
162.0,LT10EAE10CL003.UNIT1@NET0.AV,22.58064697463521,,2023-02-07 00:07:14,2.576,2.576
162.0,LT10EAE10CL002.UNIT1@NET0.AV,19.2734492518988,,2023-02-07 00:08:18,2.576,2.576
162.0,XV10HFB10AA101.UNIT1@NET0.AV,15.862839346932645,,2023-02-07 00:08:50,2.576,2.576
162.0,XV10HFB20AA102.UNIT1@NET0.AV,13.359204446243803,,2023-02-07 00:05:48,2.576,2.576
162.0,XV10HFB30AA103.UNIT1@NET0.AV,18.48526602139529,,2023-02-07 00:05:04,2.576,2.576
162.0,LTBB1106BDL001.UNIT1@NET0.AV,269.422308935749,,2023-02-06 23:06:26,2.576,2.576
162.0,TI10MKA01DT017.UNIT1@NET0.AV,7.344946165714664,,2023-02-06 20:07:04,2.576,2.576
162.0,TI10MKA01DT005.UNIT1@NET0.AV,23.53223280522256,,2023-02-06 20:07:50,2.576,2.576
162.0,TI10MKA01DT003.UNIT1@NET0.AV,7.613096897471826,,2023-02-06 20:08:36,2.576,2.576
162.0,TI10MKA01DT009.UNIT1@NET0.AV,7.480396124886353,,2023-02-06 20:09:18,2.576,2.576
162.0,TE212A.UNIT1@NET0.AV,7.304041638893846,,2023-02-06 20:10:42,2.576,2.576
162.0,TI10MKA01DT008.UNIT1@NET0.AV,7.316708649317121,,2023-02-06 20:11:24,2.576,2.576
162.0,TI10MKA01DT010.UNIT1@NET0.AV,8.327265351468727,,2023-02-06 20:12:48,2.576,2.576
162.0,TI10MKA01DT016.UNIT1@NET0.AV,11.094243878747337,,2023-02-06 20:13:32,2.576,2.576
162.0,TI10MKA01DT002.UNIT1@NET0.AV,7.0204270383183625,,2023-02-06 20:14:14,2.576,2.576
162.0,XI10BBA01HZU1.UNIT1@NET0.AV,3.1196900897172912,,2023-02-06 20:15:38,2.576,2.576
162.0,TI10MKA01DT013.UNIT1@NET0.AV,5.798457891871374,,2023-02-06 20:16:22,2.576,2.576
162.0,XI10BBA01COS.UNIT1@NET0.AV,0.10255601017483673,,2023-02-06 20:17:46,2.576,2.576
162.0,XI10BBA01KW.UNIT1@NET0.AV,1.2471275367233383,,2023-02-06 20:19:08,2.576,2.576
162.0,TI10MKA01DT004.UNIT1@NET0.AV,6.497034099733332,,2023-02-06 20:19:54,2.576,2.576
162.0,TI10MKA01DT014.UNIT1@NET0.AV,5.8207212732372495,,2023-02-06 20:20:38,2.576,2.576
162.0,TI10MKA01DT011.UNIT1@NET0.AV,7.678584302989442,,2023-02-06 20:21:24,2.576,2.576
162.0,XI10BBA01V01.UNIT1@NET0.AV,364.71280535360984,,2023-02-06 20:22:48,2.576,2.576
162.0,TI10MKA01DT015.UNIT1@NET0.AV,7.633244450810594,,2023-02-06 20:24:12,2.576,2.576
162.0,XI10BBA01A01.UNIT1@NET0.AV,110.6791714179508,,2023-02-06 20:24:58,2.576,2.576
162.0,TI10MKA01DT006.UNIT1@NET0.AV,7.615741999553411,,2023-02-06 20:26:20,2.576,2.576
162.0,TI10MKA01DT018.UNIT1@NET0.AV,29.28603746590601,,2023-02-06 20:27:44,2.576,2.576
162.0,TI10MKA01DT001.UNIT1@NET0.AV,7.238025299224969,,2023-02-06 20:28:30,2.576,2.576
162.0,TE212B.UNIT1@NET0.AV,5.5830050588662505,,2023-02-06 20:29:54,2.576,2.576
162.0,TI10MKA01DT007.UNIT1@NET0.AV,7.628190426683665,,2023-02-06 20:30:42,2.576,2.576
162.0,TI10MKA01DT012.UNIT1@NET0.AV,17.24407630261674,,2023-02-06 20:31:30,2.576,2.576
162.0,VE10MA01DY003.UNIT1@NET0.AV,1.9357871453827131,,2023-02-07 00:12:48,2.576,2.576
162.0,TE10MAD01DT021.UNIT1@NET0.AV,12.239329803722406,,2023-02-07 00:14:12,2.576,2.576
162.0,TE10MAD01DT017.UNIT1@NET0.AV,2.9152290800570637,,2023-02-07 00:15:34,2.576,2.576
162.0,TE10MAD01DT022.UNIT1@NET0.AV,2.206704303646033,,2023-02-07 00:10:16,2.576,2.576
162.0,VE10MA01DY004.UNIT1@NET0.AV,2.582771857829908,,2023-02-07 00:11:40,2.576,2.576
162.0,TE10MA01DT005.UNIT1@NET0.AV,30.566751756226182,,2023-02-06 22:54:50,2.576,2.576
162.0,TE10MA01DT006.UNIT1@NET0.AV,31.71941874311865,,2023-02-06 22:55:34,2.576,2.576
162.0,TE10MA01DT007.UNIT1@NET0.AV,30.06740066349059,,2023-02-06 22:56:58,2.576,2.576
162.0,TE10MA01DT001.UNIT1@NET0.AV,60.38561080969074,,2023-02-06 22:58:20,2.576,2.576
162.0,TE10MA01DT004.UNIT1@NET0.AV,20.418696193131662,,2023-02-06 22:59:04,2.576,2.576
162.0,LI10MAV20DL001.UNIT1@NET0.AV,16.162272988234914,,2023-02-06 23:05:00,2.576,2.576
162.0,PT10MAV02DP003.UNIT1@NET0.AV,0.9746081477895536,,2023-02-06 22:44:36,2.576,2.576
162.0,PT10MAV12DP006.UNIT1@NET0.AV,0.17387082140838306,,2023-02-06 22:45:58,2.576,2.576
162.0,TE10LBA02DT001.UNIT1@NET0.AV,24.46941602497293,,2023-02-06 22:43:10,2.576,2.576
162.0,TIE10MAV08DT001.UNIT1@NET0.AV,7.632398902323537,,2023-02-06 22:52:38,2.576,2.576
162.0,TIE10MAV10DT001.UNIT1@NET0.AV,22.320901369082303,,2023-02-06 22:54:02,2.576,2.576
162.0,TIE10MAV11DT001.UNIT1@NET0.AV,75.46877160168411,,2023-02-06 23:00:38,2.576,2.576
162.0,TIE10PAC12DT001.UNIT1@NET0.AV,12.646694145390232,,2023-02-06 23:02:00,2.576,2.576
162.0,TIE10MAV09DT001.UNIT1@NET0.AV,1.8314672593493724,,2023-02-06 23:03:24,2.576,2.576
162.0,TIE10PAC27DT001.UNIT1@NET0.AV,1.8181225936901169,,2023-02-06 23:04:08,2.576,2.576
162.0,ZE10MAY01DY001.UNIT1@NET0.AV,0.9074592517063624,,2023-02-06 22:38:12,2.576,2.576
162.0,SI10MA01DS002.UNIT1@NET0.AV,1067.7236277243119,,2023-02-06 22:39:34,2.576,2.576
162.0,TE10MA01DT002.UNIT1@NET0.AV,30.50561434814535,,2023-02-06 22:40:16,2.576,2.576
162.0,TE10MA01DT003.UNIT1@NET0.AV,34.58246673033324,,2023-02-06 22:41:40,2.576,2.576
162.0,TE10MAD01DT015.UNIT1@NET0.AV,2.5192224171354267,,2023-02-06 22:46:44,2.576,2.576
162.0,ZI10MA01DG001.UNIT1@NET0.AV,0.17134890863942906,,2023-02-06 22:48:08,2.576,2.576
162.0,VE10MA01DY001.UNIT1@NET0.AV,0.932851505224973,,2023-02-06 22:49:30,2.576,2.576
162.0,TE10MAD01DT012.UNIT1@NET0.AV,7.1411484147771835,,2023-02-06 22:50:52,2.576,2.576
162.0,TE10MAD01DT019.UNIT1@NET0.AV,11.504801496819065,,2023-02-06 22:51:18,2.576,2.576
162.0,VE10MA01DY002.UNIT1@NET0.AV,1.413634739008563,,2023-02-06 22:51:34,2.576,2.576
162.0,TE10MAD01DT016.UNIT1@NET0.AV,85.35012623548009,,2023-02-06 22:51:50,2.576,2.576
162.0,TE10MAD01DT010.UNIT1@NET0.AV,6.6786268646246105,,2023-02-06 21:29:26,2.576,2.576
162.0,TE10MAD01DT006.UNIT1@NET0.AV,10.172010695360207,,2023-02-06 21:30:08,2.576,2.576
162.0,TE10MAD01DT013.UNIT1@NET0.AV,3.8681979464127276,,2023-02-06 21:30:52,2.576,2.576
162.0,TE10MAD01DT014.UNIT1@NET0.AV,2.735139713211096,,2023-02-06 21:32:16,2.576,2.576
162.0,TE10MAD01DT007.UNIT1@NET0.AV,4.963163399294449,,2023-02-06 21:33:00,2.576,2.576
162.0,TE10MAD01DT009.UNIT1@NET0.AV,3.4014383722840638,,2023-02-06 21:34:22,2.576,2.576
162.0,TE10MAD01DT008.UNIT1@NET0.AV,7.632211065895723,,2023-02-06 21:35:44,2.576,2.576
163.0,AT20HNA40CQ001.UNIT1@NET0.AV,5.274236406144538,,2023-02-07 01:08:28,2.576,2.576
163.0,TE20HLA20CT001.UNIT1@NET0.AV,2.802968897705285,,2023-02-07 01:08:50,2.576,2.576
163.0,TE20HNA50CT003.UNIT1@NET0.AV,45.264141793113254,,2023-02-07 01:09:10,2.576,2.576
163.0,TE20HLA30CT001.UNIT1@NET0.AV,58.32478008332536,,2023-02-07 01:09:28,2.576,2.576
163.0,TE20HNA40CT001.UNIT1@NET0.AV,7.068444234661636,,2023-02-07 01:09:46,2.576,2.576
163.0,PT20HLA20CP001.UNIT1@NET0.AV,10.29583016668338,,2023-02-07 01:11:16,2.576,2.576
163.0,FT20HLA10CF001_CORR.UNIT1@NET0.AV,9531.713401493898,,2023-02-07 01:12:20,2.576,2.576
163.0,FV20HLB10CF001.UNIT1@NET0.AV,6.892026804028304,,2023-02-07 01:13:44,2.576,2.576
163.0,PT20HNA20CP001.UNIT1@NET0.AV,2.5904201720092432,,2023-02-07 01:14:32,2.576,2.576
163.0,TE20HNA20CT001.UNIT1@NET0.AV,48.90547426174879,,2023-02-07 01:15:10,2.576,2.576
163.0,FV20HNC10CF001.UNIT1@NET0.AV,20.579978644049987,,2023-02-07 01:19:34,2.576,2.576
163.0,PV20HCB10AA101.UNIT1@NET0.AV,0.8893750027128815,,2023-02-07 01:16:18,2.576,2.576
163.0,PT20HCB10CP001.UNIT1@NET0.AV,0.0380240152206421,,2023-02-07 01:17:24,2.576,2.576
163.0,TE20HCB10CT001.UNIT1@NET0.AV,25.00703315764669,,2023-02-07 01:18:46,2.576,2.576
163.0,PT00LAB03DP002.UNIT1@NET0.AV,19.05122604263261,,2023-02-07 00:24:26,2.576,2.576
163.0,ZT20GCK02AA101DG01.UNIT1@NET0.AV,32.38736042804696,,2023-02-07 00:27:18,2.576,2.576
163.0,FT20GCK02DF001-TOTAL.UNIT1@NET0.AV,1054.4674942099532,,2023-02-07 00:28:40,2.576,2.576
163.0,LT20LAA01DL002.UNIT1@NET0.AV,76.147860181819,,2023-02-07 00:29:46,2.576,2.576
163.0,PT20LAA01DP001.UNIT1@NET0.AV,0.07520327726822608,,2023-02-07 00:30:46,2.576,2.576
163.0,LT20LAA01DL001.UNIT1@NET0.AV,76.92338473786282,,2023-02-07 00:32:10,2.576,2.576
163.0,LCV20GCK02AA101.UNIT1@NET0.AV,29.41062715915817,,2023-02-07 00:33:12,2.576,2.576
163.0,ZT20LBD05AA101DG01.UNIT1@NET0.AV,0.9179045773182182,,2023-02-07 00:34:16,2.576,2.576
163.0,TT20LAA01DT001.UNIT1@NET0.AV,11.561038055820825,,2023-02-07 00:35:20,2.576,2.576
163.0,FT20GCK02DF001_CAL.UNIT1@NET0.AV,0.8367414250632814,,2023-02-07 00:36:42,2.576,2.576
163.0,LIKC1102B.UNIT1@NET0.AV,26.29478048916218,,2023-02-07 00:25:52,2.576,2.576
163.0,TE20LBA10CT001.UNIT1@NET0.AV,112.82946860029611,,2023-02-07 00:44:44,2.576,2.576
163.0,PT20LBA30CP001.UNIT1@NET0.AV,14.299180460405367,,2023-02-07 00:38:22,2.576,2.576
163.0,FT20LAB30FF001-COMP.UNIT1@NET0.AV,11.351234713638261,,2023-02-07 00:39:46,2.576,2.576
163.0,FT20LAE10AA101-TOTAL.UNIT1@NET0.AV,95.00744105134292,,2023-02-07 00:40:46,2.576,2.576
163.0,TE20LBA30CT001.UNIT1@NET0.AV,165.01129656442413,,2023-02-07 00:42:10,2.576,2.576
163.0,TE20LBA20CT001.UNIT1@NET0.AV,106.5011775643594,,2023-02-07 00:43:34,2.576,2.576
163.0,FT20LAB50FF001-TOTAL.UNIT1@NET0.AV,23218.19858612584,,2023-02-07 00:50:06,2.576,2.576
163.0,FV20LAB50AA101.UNIT1@NET0.AV,19.026497094533287,,2023-02-07 00:51:30,2.576,2.576
163.0,FT20LAB50FF001_CAL.UNIT1@NET0.AV,12.17437135374907,,2023-02-07 00:52:52,2.576,2.576
163.0,LT20HAD10CL003.UNIT1@NET0.AV,52.124971394634635,,2023-02-07 00:46:10,2.576,2.576
163.0,LT20HAD10CL001.UNIT1@NET0.AV,6.683962555267183,,2023-02-07 00:47:34,2.576,2.576
163.0,PT20HAD10CP001.UNIT1@NET0.AV,16.0320914179071,,2023-02-07 00:48:38,2.576,2.576
163.0,PT20PAC12DP001.UNIT1@NET0.AV,0.2987774985412183,,2023-02-07 02:09:40,2.576,2.576
163.0,PT20PGA04DP001.UNIT1@NET0.AV,0.25695100492729034,,2023-02-07 02:08:34,2.576,2.576
163.0,PT20PGA05DP001.UNIT1@NET0.AV,0.2858211765087223,,2023-02-07 02:07:08,2.576,2.576
163.0,FT20LCA05DF001.UNIT1@NET0.AV,5.596855289640583,,2023-02-07 00:54:02,2.576,2.576
163.0,PT20MAG01DP001.UNIT1@NET0.AV,0.031679774512799345,,2023-02-07 00:55:30,2.576,2.576
163.0,LCV20LCC04AA101.UNIT1@NET0.AV,12.696898280472539,,2023-02-07 00:56:32,2.576,2.576
163.0,ZT20LCC04AA101.UNIT1@NET0.AV,12.547424244661679,,2023-02-07 00:57:54,2.576,2.576
163.0,LT20MAG01DL002.UNIT1@NET0.AV,43.9083825109997,,2023-02-07 00:59:00,2.576,2.576
163.0,TE20MAG01DT002.UNIT1@NET0.AV,7.759028863859124,,2023-02-07 01:00:04,2.576,2.576
163.0,TIE20PAC09DT001.UNIT1@NET0.AV,0.7390385296375959,,2023-02-07 01:01:26,2.576,2.576
163.0,LY20MAG01DL003.UNIT1@NET0.AV,40.940953355774106,,2023-02-07 01:02:50,2.576,2.576
163.0,TE20MAG01DT001.UNIT1@NET0.AV,7.524267999199245,,2023-02-07 01:03:54,2.576,2.576
163.0,TIE20MAG01DT004.UNIT1@NET0.AV,7.660680662012568,,2023-02-07 01:05:02,2.576,2.576
163.0,TIE20MAG01DT003.UNIT1@NET0.AV,7.792672140924663,,2023-02-07 01:06:24,2.576,2.576
163.0,TIE20PAC15DT001.UNIT1@NET0.AV,4.451246041141436,,2023-02-07 01:07:48,2.576,2.576
163.0,XI20BFA01KVAR.UNIT1@NET0.AV,99.34103630387585,,2023-02-07 01:20:42,2.576,2.576
163.0,XI20BFA01V01.UNIT1@NET0.AV,2.322268098868464,,2023-02-07 01:22:06,2.576,2.576
163.0,XI20BFA01A01.UNIT1@NET0.AV,297.9626942502973,,2023-02-07 01:23:28,2.576,2.576
163.0,XI20BFA01HZ.UNIT1@NET0.AV,0.01899993896484375,,2023-02-07 01:24:36,2.576,2.576
163.0,XI20BFA01COS.UNIT1@NET0.AV,0.03844141186852302,,2023-02-07 01:26:00,2.576,2.576
163.0,XI20BFA01KW.UNIT1@NET0.AV,174.22186518974254,,2023-02-07 01:27:08,2.576,2.576
163.0,LT20EAE10CL002.UNIT1@NET0.AV,12.473576878004632,,2023-02-09 19:18:20,2.576,2.576
163.0,LT20EAE10CL003.UNIT1@NET0.AV,17.746759979309303,,2023-02-07 00:23:00,2.576,2.576
163.0,XV20HFB10AA101.UNIT1@NET0.AV,27.070100840934963,,2023-02-07 00:21:34,2.576,2.576
163.0,XV20HFB10AA102.UNIT1@NET0.AV,27.384210396531767,,2023-02-07 00:20:22,2.576,2.576
163.0,XV20HFB10AA103.UNIT1@NET0.AV,28.722221756332555,,2023-02-07 00:21:06,2.576,2.576
163.0,TI20MKA01DT003.UNIT1@NET0.AV,7.094970012965591,,2023-02-07 01:32:28,2.576,2.576
163.0,XI20BBA01V01.UNIT1@NET0.AV,639.8085063076245,,2023-02-07 01:33:34,2.576,2.576
163.0,TI20MKA01DT014.UNIT1@NET0.AV,2.897151698842911,,2023-02-07 01:34:58,2.576,2.576
163.0,TI20MKA01DT018.UNIT1@NET0.AV,5.741736449764932,,2023-02-07 01:36:04,2.576,2.576
163.0,TI20MKA01DT008.UNIT1@NET0.AV,5.772385773939267,,2023-02-07 01:37:10,2.576,2.576
163.0,TI20MKA01DT007.UNIT1@NET0.AV,6.0850536438736285,,2023-02-07 01:38:16,2.576,2.576
163.0,TI20MKA01DT017.UNIT1@NET0.AV,5.64657822346292,,2023-02-07 01:39:22,2.576,2.576
163.0,TI20MKA01DT020.UNIT1@NET0.AV,1.415210615668918,,2023-02-07 01:40:28,2.576,2.576
163.0,TI20MKA01DT016.UNIT1@NET0.AV,5.927616481855266,,2023-02-07 01:41:34,2.576,2.576
163.0,XI20BBA01KW.UNIT1@NET0.AV,2.543653963862558,,2023-02-07 01:42:56,2.576,2.576
163.0,TI20MKA01DT009.UNIT1@NET0.AV,6.218230137155127,,2023-02-07 01:44:04,2.576,2.576
163.0,TI20MKA01DT010.UNIT1@NET0.AV,5.851822009655759,,2023-02-07 01:45:14,2.576,2.576
163.0,TI20MKA01DT006.UNIT1@NET0.AV,19.993723143783004,,2023-02-09 19:21:04,2.576,2.576
163.0,TI20MKA01DT004.UNIT1@NET0.AV,6.4238670702222835,,2023-02-07 01:46:38,2.576,2.576
163.0,TI20MKA01DT013.UNIT1@NET0.AV,2.888831859455648,,2023-02-07 01:48:02,2.576,2.576
163.0,TI20MKA01DT015.UNIT1@NET0.AV,6.617489622031754,,2023-02-07 01:49:24,2.576,2.576
163.0,TI20MKA01DT001.UNIT1@NET0.AV,7.513826671552521,,2023-02-07 01:50:48,2.576,2.576
163.0,TI20MKA01DT005.UNIT1@NET0.AV,7.355213907111003,,2023-02-07 01:52:12,2.576,2.576
163.0,XI20BBA01COS.UNIT1@NET0.AV,0.21564730591847586,,2023-02-07 01:53:34,2.576,2.576
163.0,XI20BBA01HZU2.UNIT1@NET0.AV,5.170586981657864,,2023-02-07 01:54:50,2.576,2.576
163.0,XI20BBA01KVAR.UNIT1@NET0.AV,0.28559369883837155,,2023-02-07 01:56:06,2.576,2.576
163.0,TI20MKA01DT012.UNIT1@NET0.AV,5.9360696499849235,,2023-02-07 01:57:28,2.576,2.576
163.0,XI20BBA01A01.UNIT1@NET0.AV,236.34735055254487,,2023-02-07 01:58:52,2.576,2.576
163.0,TI20MKA01DT011.UNIT1@NET0.AV,5.940410815008706,,2023-02-07 02:00:16,2.576,2.576
163.0,TI20MKA01DT002.UNIT1@NET0.AV,7.378319303308502,,2023-02-07 02:01:38,2.576,2.576
163.0,TI20MKA01DT019.UNIT1@NET0.AV,1.6898263298743788,,2023-02-07 02:02:50,2.576,2.576
163.0,TE20MAD01DT017.UNIT1@NET0.AV,6.705229268706257,,2023-02-07 01:28:26,2.576,2.576
163.0,VE20MA01DY003.UNIT1@NET0.AV,5.335010003830975,,2023-02-07 01:29:50,2.576,2.576
163.0,TE20MAD01DT021.UNIT1@NET0.AV,7.5193379115459145,,2023-02-07 01:30:54,2.576,2.576
163.0,VE20MA01DY004.UNIT1@NET0.AV,3.8197282630753473,,2023-02-07 02:04:56,2.576,2.576
163.0,TE20MAD01DT022.UNIT1@NET0.AV,10.155281016615694,,2023-02-07 02:06:00,2.576,2.576
